customer_unique_id,product_id,score
598ffe324e745b97fd07d03416c49d16,f110a8fd4a8052d5717ce2adc2bb71d0,2.2533
598ffe324e745b97fd07d03416c49d16,773a9c97b7435492ec93014cd43ecf77,1.9348
598ffe324e745b97fd07d03416c49d16,0a56efd5f050d3f861a04c6f005d1128,1.9104
598ffe324e745b97fd07d03416c49d16,61937887eb6ee0b405a5759756426486,1.7193
598ffe324e745b97fd07d03416c49d16,b8c2cf7e813b0eb7ec62f7459217b22c,1.7117
598ffe324e745b97fd07d03416c49d16,65baa03ed325a23536e96fd66b3244c8,1.6973
5a85f706b2059c3cd55287e105d8d5ea,65f037a133d9ffc71164a5d69dee187e,5.1433
5a85f706b2059c3cd55287e105d8d5ea,3bb3e5caf47c7e92ed97227247e942a8,4.4546
5a85f706b2059c3cd55287e105d8d5ea,d35d1fa56f3c5a2777f5542a84a085dd,4.033
5a85f706b2059c3cd55287e105d8d5ea,61a4100ccd6d9c4c808a1fd954ddb8ad,3.9556
5a85f706b2059c3cd55287e105d8d5ea,20531b0644a0719b8d506c4db3c56609,3.9351
5a85f706b2059c3cd55287e105d8d5ea,57c9362442482cd2451f2eabf468e532,3.8341
5a85f706b2059c3cd55287e105d8d5ea,61937887eb6ee0b405a5759756426486,3.533
5a85f706b2059c3cd55287e105d8d5ea,dbb67791e405873b259e4656bf971246,3.3258
5a85f706b2059c3cd55287e105d8d5ea,3de0f67a3747dbf94f485e9f5843b02d,3.3203
5a85f706b2059c3cd55287e105d8d5ea,51f3e4065d72846204cb4f46d8d241cf,3.2727
5a87cdfb4b05852cbb63bce4ee13636c,a7329b3e52d13627c92b24a745e70873,3.1209
5a87cdfb4b05852cbb63bce4ee13636c,b68cf84ede4fd1e14b1740de5b727d55,2.7317
5a87cdfb4b05852cbb63bce4ee13636c,a14aea6067b93158e956612c50b74cfa,2.6282
5a87cdfb4b05852cbb63bce4ee13636c,99e365fea0b15ee63272ff391fdde785,2.4981
5a87cdfb4b05852cbb63bce4ee13636c,cc7e60cc41c667212b37102362120438,2.4926
5a87cdfb4b05852cbb63bce4ee13636c,c2a9f8aeb7a51580fccc2d1c4f8bceaf,2.4761
5a87cdfb4b05852cbb63bce4ee13636c,fe59a1e006df3ac42bf0ceb876d70969,2.4362
5a87cdfb4b05852cbb63bce4ee13636c,6e741443e7a0707cb99e552dc844439a,2.4342
5a87cdfb4b05852cbb63bce4ee13636c,ebc714d9f070a89f4d411982ea9670fb,2.4129
5a87cdfb4b05852cbb63bce4ee13636c,fe31b2791161c24e921f90788d443e1c,2.3643
5ababc6c33b702cbe31f1631d15b4b5a,8bb27b1d96be90b36b8d0c7f30931d52,3.3143
5ababc6c33b702cbe31f1631d15b4b5a,51f3e4065d72846204cb4f46d8d241cf,3.1677
5ababc6c33b702cbe31f1631d15b4b5a,a03e401d58a45187271718c5d7610422,3.0582
5ababc6c33b702cbe31f1631d15b4b5a,4638e41e1c53018897e12edbb2815807,2.9923
5ababc6c33b702cbe31f1631d15b4b5a,cc88837a83ef7b7ea2bf724434a53ef3,2.723
5ababc6c33b702cbe31f1631d15b4b5a,ebc714d9f070a89f4d411982ea9670fb,2.5299
5ababc6c33b702cbe31f1631d15b4b5a,b68cf84ede4fd1e14b1740de5b727d55,2.5088
5ababc6c33b702cbe31f1631d15b4b5a,6cdd53843498f92890544667809f1595,2.4513
5ababc6c33b702cbe31f1631d15b4b5a,0fd55f5dee013f990c929cd3ad6bfee0,2.449
5ababc6c33b702cbe31f1631d15b4b5a,55aefe286a63b5e07f42a63c10371020,2.305
5af895ee7ff98368a5bf6faeddd18cec,8bb27b1d96be90b36b8d0c7f30931d52,4.3373
5af895ee7ff98368a5bf6faeddd18cec,ebc714d9f070a89f4d411982ea9670fb,4.1467
5af895ee7ff98368a5bf6faeddd18cec,51f3e4065d72846204cb4f46d8d241cf,4.126
5af895ee7ff98368a5bf6faeddd18cec,a03e401d58a45187271718c5d7610422,4.0021
5af895ee7ff98368a5bf6faeddd18cec,b68cf84ede4fd1e14b1740de5b727d55,3.3731
5af895ee7ff98368a5bf6faeddd18cec,61a4100ccd6d9c4c808a1fd954ddb8ad,3.2432
5af895ee7ff98368a5bf6faeddd18cec,fe31b2791161c24e921f90788d443e1c,3.2391
5af895ee7ff98368a5bf6faeddd18cec,55aefe286a63b5e07f42a63c10371020,3.1774
5af895ee7ff98368a5bf6faeddd18cec,0de59eddc63167215c972b0d785ffa7b,3.1007
5af895ee7ff98368a5bf6faeddd18cec,cc7e60cc41c667212b37102362120438,3.0743
5b09c620db60411b0be6f1817c6cbe71,ee918a5c4e95f273708c2582a5314325,2.7996
5b09c620db60411b0be6f1817c6cbe71,f110a8fd4a8052d5717ce2adc2bb71d0,2.5851
5b09c620db60411b0be6f1817c6cbe71,b68cf84ede4fd1e14b1740de5b727d55,2.3018
5b09c620db60411b0be6f1817c6cbe71,ebc714d9f070a89f4d411982ea9670fb,2.2417
5b09c620db60411b0be6f1817c6cbe71,a14aea6067b93158e956612c50b74cfa,2.1832
5b09c620db60411b0be6f1817c6cbe71,c2a9f8aeb7a51580fccc2d1c4f8bceaf,2.1576
5b09c620db60411b0be6f1817c6cbe71,fe59a1e006df3ac42bf0ceb876d70969,2.1354
5b09c620db60411b0be6f1817c6cbe71,bc596794d92f7b9959fe0e7430354b52,1.9201
5b09c620db60411b0be6f1817c6cbe71,568c923625669145cc9a644856fccd14,1.8873
5b09c620db60411b0be6f1817c6cbe71,8bb27b1d96be90b36b8d0c7f30931d52,1.8794
5b1f05394a4cf3356d430713353ea50c,cc7e60cc41c667212b37102362120438,3.3364
5b1f05394a4cf3356d430713353ea50c,ee918a5c4e95f273708c2582a5314325,3.3127
5b1f05394a4cf3356d430713353ea50c,6e2a68aa94eb2a3b5b3499bf2314d544,3.2958
5b1f05394a4cf3356d430713353ea50c,0b00b16606aeb46da3543bbabff4d6b3,3.0175
5b1f05394a4cf3356d430713353ea50c,c2a9f8aeb7a51580fccc2d1c4f8bceaf,2.9418
5b1f05394a4cf3356d430713353ea50c,57c9362442482cd2451f2eabf468e532,2.8623
5b1f05394a4cf3356d430713353ea50c,20531b0644a0719b8d506c4db3c56609,2.8234
5b1f05394a4cf3356d430713353ea50c,55aefe286a63b5e07f42a63c10371020,2.7653
5b1f05394a4cf3356d430713353ea50c,05431e0dd637e910dd67d7ad823e8437,2.6612
5b1f05394a4cf3356d430713353ea50c,61a4100ccd6d9c4c808a1fd954ddb8ad,2.657
5b65c2693d8103d23aa910cd33d68daa,61937887eb6ee0b405a5759756426486,4.4986
5b65c2693d8103d23aa910cd33d68daa,00faa46f36261af8bbf3a4d37fa4841b,4.4192
5b65c2693d8103d23aa910cd33d68daa,ee918a5c4e95f273708c2582a5314325,4.193
5b65c2693d8103d23aa910cd33d68daa,8bb27b1d96be90b36b8d0c7f30931d52,3.9382
5b65c2693d8103d23aa910cd33d68daa,fe31b2791161c24e921f90788d443e1c,3.9223
5b65c2693d8103d23aa910cd33d68daa,57c9362442482cd2451f2eabf468e532,3.79
5b65c2693d8103d23aa910cd33d68daa,b8c2cf7e813b0eb7ec62f7459217b22c,3.7362
5b65c2693d8103d23aa910cd33d68daa,ebc714d9f070a89f4d411982ea9670fb,3.6653
5b65c2693d8103d23aa910cd33d68daa,a03e401d58a45187271718c5d7610422,3.6338
5b65c2693d8103d23aa910cd33d68daa,90b58782fdd04cb829667fcc41fb65f5,3.4758
5bcf87511a3d7b63b8b56fdb9ebe5fd5,8bb27b1d96be90b36b8d0c7f30931d52,3.0181
5bcf87511a3d7b63b8b56fdb9ebe5fd5,48640118918b5bd6454e3fee20ad637b,3.0029
5bcf87511a3d7b63b8b56fdb9ebe5fd5,0de59eddc63167215c972b0d785ffa7b,2.9226
5bcf87511a3d7b63b8b56fdb9ebe5fd5,90b58782fdd04cb829667fcc41fb65f5,2.8452
5bcf87511a3d7b63b8b56fdb9ebe5fd5,ad1280b6c5b1af7cfd97372249be66c9,2.8091
5bcf87511a3d7b63b8b56fdb9ebe5fd5,a03e401d58a45187271718c5d7610422,2.7849
5bcf87511a3d7b63b8b56fdb9ebe5fd5,b8c2cf7e813b0eb7ec62f7459217b22c,2.7689
5bcf87511a3d7b63b8b56fdb9ebe5fd5,308e4e21ae228a10f6370a243ae59995,2.7503
5bcf87511a3d7b63b8b56fdb9ebe5fd5,6af89b97a841482f79c52765bfe0d699,2.6351
5bcf87511a3d7b63b8b56fdb9ebe5fd5,f0f719ace174d68fdc838d8d6c4ce26e,2.6207
5bdb6f56a8fb4272b802f504bb6d1287,fe31b2791161c24e921f90788d443e1c,4.4926
5bdb6f56a8fb4272b802f504bb6d1287,2e511b5741ab14e7f5294df6f1310b03,4.4205
5bdb6f56a8fb4272b802f504bb6d1287,70906e04da1eebf3d1b8791bd09ffe85,3.6923
5bdb6f56a8fb4272b802f504bb6d1287,8bb27b1d96be90b36b8d0c7f30931d52,3.4361
5bdb6f56a8fb4272b802f504bb6d1287,6b6b162b177d0f36987993aecbe1c65f,3.3643
5bdb6f56a8fb4272b802f504bb6d1287,41da75141264c3bde21ecea85a4cb8b7,3.3397
5bdb6f56a8fb4272b802f504bb6d1287,a4800b5d0f4850922208a6cefcffed51,3.2573
5bdb6f56a8fb4272b802f504bb6d1287,a03e401d58a45187271718c5d7610422,3.1705
5bdb6f56a8fb4272b802f504bb6d1287,a04cf12934a318be6550b1aeab938bf2,3.1183
5bdb6f56a8fb4272b802f504bb6d1287,0c3dc3f0b8ea2ce274c0bd18b2a31f5b,3.1115
5c335d5e512b311af34bcf6b96df531d,6e2a68aa94eb2a3b5b3499bf2314d544,2.3491
5c335d5e512b311af34bcf6b96df531d,48640118918b5bd6454e3fee20ad637b,2.2608
5c335d5e512b311af34bcf6b96df531d,39342c8e5e512bb1757779a3821a450f,2.2108
5c335d5e512b311af34bcf6b96df531d,0573b564a90d2d9f9c460eb963da8c33,2.1639
5c335d5e512b311af34bcf6b96df531d,0de59eddc63167215c972b0d785ffa7b,2.0896
5c335d5e512b311af34bcf6b96df531d,a7329b3e52d13627c92b24a745e70873,2.0752
5c335d5e512b311af34bcf6b96df531d,bb50f2e236e5eea0100680137654686c,2.0471
5c335d5e512b311af34bcf6b96df531d,6e741443e7a0707cb99e552dc844439a,2.0232
5c335d5e512b311af34bcf6b96df531d,55aefe286a63b5e07f42a63c10371020,1.9899
5c335d5e512b311af34bcf6b96df531d,fe31b2791161c24e921f90788d443e1c,1.9138
5d323409404dee6bdb0f6cf9ef828dae,a7329b3e52d13627c92b24a745e70873,3.036
5d323409404dee6bdb0f6cf9ef828dae,fe59a1e006df3ac42bf0ceb876d70969,3.0027
5d323409404dee6bdb0f6cf9ef828dae,b68cf84ede4fd1e14b1740de5b727d55,2.9724
5d323409404dee6bdb0f6cf9ef828dae,8bb27b1d96be90b36b8d0c7f30931d52,2.783
5d323409404dee6bdb0f6cf9ef828dae,90b58782fdd04cb829667fcc41fb65f5,2.7371
5d323409404dee6bdb0f6cf9ef828dae,0de59eddc63167215c972b0d785ffa7b,2.7217
5d323409404dee6bdb0f6cf9ef828dae,bb50f2e236e5eea0100680137654686c,2.7196
5d323409404dee6bdb0f6cf9ef828dae,20531b0644a0719b8d506c4db3c56609,2.7194
5d323409404dee6bdb0f6cf9ef828dae,6e741443e7a0707cb99e552dc844439a,2.6821
5d323409404dee6bdb0f6cf9ef828dae,fe31b2791161c24e921f90788d443e1c,2.6811
5d8f5f50fd2c7fbe8b335d945105a37f,ee918a5c4e95f273708c2582a5314325,2.7811
5d8f5f50fd2c7fbe8b335d945105a37f,657247f6f60543b93e3cc708a8e6329c,2.7795
5d8f5f50fd2c7fbe8b335d945105a37f,b68cf84ede4fd1e14b1740de5b727d55,2.7731
5d8f5f50fd2c7fbe8b335d945105a37f,a7329b3e52d13627c92b24a745e70873,2.7488
5d8f5f50fd2c7fbe8b335d945105a37f,8bb27b1d96be90b36b8d0c7f30931d52,2.7422
5d8f5f50fd2c7fbe8b335d945105a37f,20531b0644a0719b8d506c4db3c56609,2.7283
5d8f5f50fd2c7fbe8b335d945105a37f,bc596794d92f7b9959fe0e7430354b52,2.656
5d8f5f50fd2c7fbe8b335d945105a37f,a03e401d58a45187271718c5d7610422,2.5302
5d8f5f50fd2c7fbe8b335d945105a37f,f110a8fd4a8052d5717ce2adc2bb71d0,2.3914
5d8f5f50fd2c7fbe8b335d945105a37f,90b58782fdd04cb829667fcc41fb65f5,2.3638
5d9f42453f12815981c981caf51a9b30,8bb27b1d96be90b36b8d0c7f30931d52,2.9813
5d9f42453f12815981c981caf51a9b30,b68cf84ede4fd1e14b1740de5b727d55,2.8157
5d9f42453f12815981c981caf51a9b30,a03e401d58a45187271718c5d7610422,2.7509
5d9f42453f12815981c981caf51a9b30,90b58782fdd04cb829667fcc41fb65f5,2.634
5d9f42453f12815981c981caf51a9b30,fe31b2791161c24e921f90788d443e1c,2.5477
5d9f42453f12815981c981caf51a9b30,308e4e21ae228a10f6370a243ae59995,2.5462
5d9f42453f12815981c981caf51a9b30,fe59a1e006df3ac42bf0ceb876d70969,2.5434
5d9f42453f12815981c981caf51a9b30,0de59eddc63167215c972b0d785ffa7b,2.3962
5d9f42453f12815981c981caf51a9b30,2e511b5741ab14e7f5294df6f1310b03,2.3174
5d9f42453f12815981c981caf51a9b30,ebc714d9f070a89f4d411982ea9670fb,2.2923
5e8daf8c56e7ea57b7b508ea39d345c6,90b58782fdd04cb829667fcc41fb65f5,3.1104
5e8daf8c56e7ea57b7b508ea39d345c6,308e4e21ae228a10f6370a243ae59995,3.0067
5e8daf8c56e7ea57b7b508ea39d345c6,61937887eb6ee0b405a5759756426486,2.4477
5e8daf8c56e7ea57b7b508ea39d345c6,ad1280b6c5b1af7cfd97372249be66c9,2.398
5e8daf8c56e7ea57b7b508ea39d345c6,8bb27b1d96be90b36b8d0c7f30931d52,2.2815
5e8daf8c56e7ea57b7b508ea39d345c6,b68cf84ede4fd1e14b1740de5b727d55,2.1923
5e8daf8c56e7ea57b7b508ea39d345c6,b8c2cf7e813b0eb7ec62f7459217b22c,2.1713
5e8daf8c56e7ea57b7b508ea39d345c6,3bb3e5caf47c7e92ed97227247e942a8,2.1687
5e8daf8c56e7ea57b7b508ea39d345c6,fe59a1e006df3ac42bf0ceb876d70969,2.1384
5e8daf8c56e7ea57b7b508ea39d345c6,a03e401d58a45187271718c5d7610422,2.1052
5e8f38a9a1c023f3db718edcf926a2db,6e2a68aa94eb2a3b5b3499bf2314d544,4.6094
5e8f38a9a1c023f3db718edcf926a2db,55aefe286a63b5e07f42a63c10371020,4.5667
5e8f38a9a1c023f3db718edcf926a2db,cc7e60cc41c667212b37102362120438,4.0049
5e8f38a9a1c023f3db718edcf926a2db,39342c8e5e512bb1757779a3821a450f,3.2876
5e8f38a9a1c023f3db718edcf926a2db,b07499163c612b591ce1621452672e69,3.2344
5e8f38a9a1c023f3db718edcf926a2db,fe31b2791161c24e921f90788d443e1c,3.2218
5e8f38a9a1c023f3db718edcf926a2db,8bb27b1d96be90b36b8d0c7f30931d52,3.2102
5e8f38a9a1c023f3db718edcf926a2db,05431e0dd637e910dd67d7ad823e8437,3.1807
5e8f38a9a1c023f3db718edcf926a2db,1e41618bcaf005d9f4cba13fb70915bf,3.1039
5e8f38a9a1c023f3db718edcf926a2db,596dd8bfc1289b4336ef857ffb960d47,3.0685
5e9b9a8a03e7eb90d53d2ef2592b7d53,65f037a133d9ffc71164a5d69dee187e,3.4069
5e9b9a8a03e7eb90d53d2ef2592b7d53,90b58782fdd04cb829667fcc41fb65f5,3.1298
5e9b9a8a03e7eb90d53d2ef2592b7d53,8bb27b1d96be90b36b8d0c7f30931d52,3.063
5e9b9a8a03e7eb90d53d2ef2592b7d53,20531b0644a0719b8d506c4db3c56609,3.0325
5e9b9a8a03e7eb90d53d2ef2592b7d53,308e4e21ae228a10f6370a243ae59995,3.0254
5e9b9a8a03e7eb90d53d2ef2592b7d53,b8c2cf7e813b0eb7ec62f7459217b22c,2.9488
5e9b9a8a03e7eb90d53d2ef2592b7d53,51f3e4065d72846204cb4f46d8d241cf,2.8409
5e9b9a8a03e7eb90d53d2ef2592b7d53,a03e401d58a45187271718c5d7610422,2.8263
5e9b9a8a03e7eb90d53d2ef2592b7d53,b68cf84ede4fd1e14b1740de5b727d55,2.6457
5e9b9a8a03e7eb90d53d2ef2592b7d53,fe59a1e006df3ac42bf0ceb876d70969,2.6038
5ebb4b34c5aeed7ddda4fefe8e38f64a,b68cf84ede4fd1e14b1740de5b727d55,2.6588
5ebb4b34c5aeed7ddda4fefe8e38f64a,730d34d191892dd7c4fb157daade465e,2.6062
5ebb4b34c5aeed7ddda4fefe8e38f64a,ebc714d9f070a89f4d411982ea9670fb,2.5812
5ebb4b34c5aeed7ddda4fefe8e38f64a,3ed43e8f95f9801cd8099b6f73e07335,2.5583
5ebb4b34c5aeed7ddda4fefe8e38f64a,596dd8bfc1289b4336ef857ffb960d47,2.5583
5ebb4b34c5aeed7ddda4fefe8e38f64a,30d1842be9c62546d3fb853119602ac2,2.5129
5ebb4b34c5aeed7ddda4fefe8e38f64a,61a4100ccd6d9c4c808a1fd954ddb8ad,2.4664
5ebb4b34c5aeed7ddda4fefe8e38f64a,51f3e4065d72846204cb4f46d8d241cf,2.3774
5ebb4b34c5aeed7ddda4fefe8e38f64a,8bb27b1d96be90b36b8d0c7f30931d52,2.3379
5ebb4b34c5aeed7ddda4fefe8e38f64a,4638e41e1c53018897e12edbb2815807,2.2377
5f45aa4ef9b8fb99b95d33a970bb64a7,65f037a133d9ffc71164a5d69dee187e,3.8256
5f45aa4ef9b8fb99b95d33a970bb64a7,51f3e4065d72846204cb4f46d8d241cf,2.876
5f45aa4ef9b8fb99b95d33a970bb64a7,fe59a1e006df3ac42bf0ceb876d70969,2.6176
5f45aa4ef9b8fb99b95d33a970bb64a7,ebc714d9f070a89f4d411982ea9670fb,2.4954
5f45aa4ef9b8fb99b95d33a970bb64a7,730d34d191892dd7c4fb157daade465e,2.4535
5f45aa4ef9b8fb99b95d33a970bb64a7,b8c2cf7e813b0eb7ec62f7459217b22c,2.4088
5f45aa4ef9b8fb99b95d33a970bb64a7,6e741443e7a0707cb99e552dc844439a,2.3922
5f45aa4ef9b8fb99b95d33a970bb64a7,30d1842be9c62546d3fb853119602ac2,2.3656
5f45aa4ef9b8fb99b95d33a970bb64a7,20531b0644a0719b8d506c4db3c56609,2.1259
5f45aa4ef9b8fb99b95d33a970bb64a7,b68cf84ede4fd1e14b1740de5b727d55,2.0056
5f80e1b868be57e4d50ae6bbeae78d77,61937887eb6ee0b405a5759756426486,4.2943
5f80e1b868be57e4d50ae6bbeae78d77,3bb3e5caf47c7e92ed97227247e942a8,4.1601
5f80e1b868be57e4d50ae6bbeae78d77,00faa46f36261af8bbf3a4d37fa4841b,4.0281
5f80e1b868be57e4d50ae6bbeae78d77,d35d1fa56f3c5a2777f5542a84a085dd,3.2662
5f80e1b868be57e4d50ae6bbeae78d77,90b58782fdd04cb829667fcc41fb65f5,3.23
5f80e1b868be57e4d50ae6bbeae78d77,308e4e21ae228a10f6370a243ae59995,3.1223
5f80e1b868be57e4d50ae6bbeae78d77,3de0f67a3747dbf94f485e9f5843b02d,2.9269
5f80e1b868be57e4d50ae6bbeae78d77,12f749c76f15e9bf5743bebda92da24a,2.8127
5f80e1b868be57e4d50ae6bbeae78d77,dbb67791e405873b259e4656bf971246,2.469
5f80e1b868be57e4d50ae6bbeae78d77,c71bf92cf123eb294304073fc1751bf3,2.4467
5f84bc5493b64eacb5885015400870dd,8bb27b1d96be90b36b8d0c7f30931d52,3.6201
5f84bc5493b64eacb5885015400870dd,2e511b5741ab14e7f5294df6f1310b03,3.6132
5f84bc5493b64eacb5885015400870dd,a03e401d58a45187271718c5d7610422,3.3403
5f84bc5493b64eacb5885015400870dd,b68cf84ede4fd1e14b1740de5b727d55,3.0843
5f84bc5493b64eacb5885015400870dd,70906e04da1eebf3d1b8791bd09ffe85,3.018
5f84bc5493b64eacb5885015400870dd,61a4100ccd6d9c4c808a1fd954ddb8ad,2.9844
5f84bc5493b64eacb5885015400870dd,fe31b2791161c24e921f90788d443e1c,2.8665
5f84bc5493b64eacb5885015400870dd,3ed43e8f95f9801cd8099b6f73e07335,2.8052
5f84bc5493b64eacb5885015400870dd,596dd8bfc1289b4336ef857ffb960d47,2.8052
5f84bc5493b64eacb5885015400870dd,0b00b16606aeb46da3543bbabff4d6b3,2.7871
60a4bc62e8551d4e1b9322b9fae45bab,fe59a1e006df3ac42bf0ceb876d70969,2.7184
60a4bc62e8551d4e1b9322b9fae45bab,90b58782fdd04cb829667fcc41fb65f5,2.6645
60a4bc62e8551d4e1b9322b9fae45bab,308e4e21ae228a10f6370a243ae59995,2.5757
60a4bc62e8551d4e1b9322b9fae45bab,b68cf84ede4fd1e14b1740de5b727d55,2.5708
60a4bc62e8551d4e1b9322b9fae45bab,98a4301b1aacd45984603af55b7a1de4,2.4701
60a4bc62e8551d4e1b9322b9fae45bab,0fd55f5dee013f990c929cd3ad6bfee0,2.4493
60a4bc62e8551d4e1b9322b9fae45bab,a14aea6067b93158e956612c50b74cfa,2.3049
60a4bc62e8551d4e1b9322b9fae45bab,6d0a373c460a041c86167a92a5d3383e,2.1243
60a4bc62e8551d4e1b9322b9fae45bab,fd471a043ee8b8dd27f4086495e0724c,2.1243
60a4bc62e8551d4e1b9322b9fae45bab,a06766fec51c96d4d0bce282906735eb,2.0805
6120fada9a5891d3f9b94a57a17da892,8bb27b1d96be90b36b8d0c7f30931d52,3.263
6120fada9a5891d3f9b94a57a17da892,a03e401d58a45187271718c5d7610422,3.0108
6120fada9a5891d3f9b94a57a17da892,6b6b162b177d0f36987993aecbe1c65f,2.7519
6120fada9a5891d3f9b94a57a17da892,b8c2cf7e813b0eb7ec62f7459217b22c,2.588
6120fada9a5891d3f9b94a57a17da892,20531b0644a0719b8d506c4db3c56609,2.3771
6120fada9a5891d3f9b94a57a17da892,fe31b2791161c24e921f90788d443e1c,2.3614
6120fada9a5891d3f9b94a57a17da892,2e511b5741ab14e7f5294df6f1310b03,2.2175
6120fada9a5891d3f9b94a57a17da892,bb50f2e236e5eea0100680137654686c,2.161
6120fada9a5891d3f9b94a57a17da892,96ee9343533c399d245845830908f073,2.0909
6120fada9a5891d3f9b94a57a17da892,cc2de3090e4e70b255499285f2d72735,2.0796
615922c430abddd368735199c38e735d,fe59a1e006df3ac42bf0ceb876d70969,3.5136
615922c430abddd368735199c38e735d,b68cf84ede4fd1e14b1740de5b727d55,3.298
615922c430abddd368735199c38e735d,90b58782fdd04cb829667fcc41fb65f5,3.1565
615922c430abddd368735199c38e735d,308e4e21ae228a10f6370a243ae59995,3.0512
615922c430abddd368735199c38e735d,98a4301b1aacd45984603af55b7a1de4,2.9253
615922c430abddd368735199c38e735d,a14aea6067b93158e956612c50b74cfa,2.7772
615922c430abddd368735199c38e735d,8bb27b1d96be90b36b8d0c7f30931d52,2.6613
615922c430abddd368735199c38e735d,a7329b3e52d13627c92b24a745e70873,2.5487
615922c430abddd368735199c38e735d,6d0a373c460a041c86167a92a5d3383e,2.4753
615922c430abddd368735199c38e735d,fd471a043ee8b8dd27f4086495e0724c,2.4753
616ffe00f60a62eeabb276603a7971f8,90b58782fdd04cb829667fcc41fb65f5,4.3993
616ffe00f60a62eeabb276603a7971f8,308e4e21ae228a10f6370a243ae59995,4.2526
616ffe00f60a62eeabb276603a7971f8,fe59a1e006df3ac42bf0ceb876d70969,3.9204
616ffe00f60a62eeabb276603a7971f8,0fd55f5dee013f990c929cd3ad6bfee0,3.7347
616ffe00f60a62eeabb276603a7971f8,ad1280b6c5b1af7cfd97372249be66c9,3.652
616ffe00f60a62eeabb276603a7971f8,b68cf84ede4fd1e14b1740de5b727d55,3.5246
616ffe00f60a62eeabb276603a7971f8,98a4301b1aacd45984603af55b7a1de4,3.2386
616ffe00f60a62eeabb276603a7971f8,6cdd53843498f92890544667809f1595,3.024
616ffe00f60a62eeabb276603a7971f8,8bb27b1d96be90b36b8d0c7f30931d52,3.0116
616ffe00f60a62eeabb276603a7971f8,304104a478e3a605db6072a22e4ee228,2.8704
61ab612047aa649fa0919d8932839270,b8c2cf7e813b0eb7ec62f7459217b22c,3.9675
61ab612047aa649fa0919d8932839270,8bb27b1d96be90b36b8d0c7f30931d52,3.434
61ab612047aa649fa0919d8932839270,65f037a133d9ffc71164a5d69dee187e,3.4008
61ab612047aa649fa0919d8932839270,6b6b162b177d0f36987993aecbe1c65f,3.284
61ab612047aa649fa0919d8932839270,a03e401d58a45187271718c5d7610422,3.1686
61ab612047aa649fa0919d8932839270,fe59a1e006df3ac42bf0ceb876d70969,3.0993
61ab612047aa649fa0919d8932839270,41da75141264c3bde21ecea85a4cb8b7,2.874
61ab612047aa649fa0919d8932839270,2e511b5741ab14e7f5294df6f1310b03,2.652
61ab612047aa649fa0919d8932839270,9df7c1b358350fe845b77ee08c49600e,2.6337
61ab612047aa649fa0919d8932839270,01d40fca05c4227b987ee069be837b49,2.5962
6204c4e582a95b6a350adf6988623bfb,65f037a133d9ffc71164a5d69dee187e,3.708
6204c4e582a95b6a350adf6988623bfb,b8c2cf7e813b0eb7ec62f7459217b22c,3.5199
6204c4e582a95b6a350adf6988623bfb,51f3e4065d72846204cb4f46d8d241cf,3.5008
6204c4e582a95b6a350adf6988623bfb,ad1280b6c5b1af7cfd97372249be66c9,3.0762
6204c4e582a95b6a350adf6988623bfb,773a9c97b7435492ec93014cd43ecf77,2.5812
6204c4e582a95b6a350adf6988623bfb,fe59a1e006df3ac42bf0ceb876d70969,2.5754
6204c4e582a95b6a350adf6988623bfb,33e503f68fb60fe165ed992965f2c737,2.5446
6204c4e582a95b6a350adf6988623bfb,8bb27b1d96be90b36b8d0c7f30931d52,2.51
6204c4e582a95b6a350adf6988623bfb,399f54c06661d06ca45c6e24ed238e0e,2.494
6204c4e582a95b6a350adf6988623bfb,730d34d191892dd7c4fb157daade465e,2.3544
6222ef69df52b4ed71be551725551cc0,8bb27b1d96be90b36b8d0c7f30931d52,2.2978
6222ef69df52b4ed71be551725551cc0,a03e401d58a45187271718c5d7610422,2.1202
6222ef69df52b4ed71be551725551cc0,2e511b5741ab14e7f5294df6f1310b03,2.0891
6222ef69df52b4ed71be551725551cc0,b68cf84ede4fd1e14b1740de5b727d55,2.0836
6222ef69df52b4ed71be551725551cc0,fe31b2791161c24e921f90788d443e1c,2.04
6222ef69df52b4ed71be551725551cc0,fe59a1e006df3ac42bf0ceb876d70969,2.0031
6222ef69df52b4ed71be551725551cc0,ebc714d9f070a89f4d411982ea9670fb,1.9167
6222ef69df52b4ed71be551725551cc0,70906e04da1eebf3d1b8791bd09ffe85,1.745
6222ef69df52b4ed71be551725551cc0,b8c2cf7e813b0eb7ec62f7459217b22c,1.7162
6222ef69df52b4ed71be551725551cc0,ee918a5c4e95f273708c2582a5314325,1.6999
626cef1fe630cf273cd554e0d0f32c59,ebc714d9f070a89f4d411982ea9670fb,3.1121
626cef1fe630cf273cd554e0d0f32c59,a14aea6067b93158e956612c50b74cfa,3.0336
626cef1fe630cf273cd554e0d0f32c59,b68cf84ede4fd1e14b1740de5b727d55,2.9313
626cef1fe630cf273cd554e0d0f32c59,65f037a133d9ffc71164a5d69dee187e,2.8871
626cef1fe630cf273cd554e0d0f32c59,fe59a1e006df3ac42bf0ceb876d70969,2.8783
626cef1fe630cf273cd554e0d0f32c59,61a4100ccd6d9c4c808a1fd954ddb8ad,2.7902
626cef1fe630cf273cd554e0d0f32c59,730d34d191892dd7c4fb157daade465e,2.7598
626cef1fe630cf273cd554e0d0f32c59,dbb67791e405873b259e4656bf971246,2.7542
